                         Chocolate Doom 3.1.0
Z_Init: Init zone memory allocation daemon. 
zone memory: 0x7069af0de010, 2000000 allocated for zone
Using /home/vboxuser/.local/share/chocolate-doom/ for configuration and saves
V_Init: allocate screens.
M_LoadDefaults: Load system defaults.
saving config in /home/vboxuser/.local/share/chocolate-doom/default.cfg
W_Init: Init WADfiles.
 adding /home/vboxuser/trajectory_doom/misc/OriginalWADs/DOOM.WAD
BFG Edition: Using workarounds as needed.
===========================================================================
                           The Ultimate DOOM
===========================================================================
 Chocolate Doom is free software, covered by the GNU General Public
 License.  There is NO warranty; not even for MERCHANTABILITY or FITNESS
 FOR A PARTICULAR PURPOSE. You are welcome to change and distribute
 copies under certain conditions. See the source for more information.
===========================================================================
I_Init: Setting up machine state.
OPL_Init: Using driver 'SDL'.
NET_Init: Init network subsystem.
M_Init: Init miscellaneous info.
R_Init: Init DOOM refresh daemon - ..........................
P_Init: Init Playloop state.
S_Init: Setting up sound.
I_SDL_PrecacheSounds: Precaching all sound effects.....................
D_CheckNetGame: Checking network game status.
startskill 2  deathmatch: 0  startmap: 1  startepisode: 1
player 1 of 1 (1 nodes)
Emulating the behavior of the 'Ultimate Doom' executable.
HU_Init: Setting up heads up display.
ST_Init: Init status bar.
When: 2026-06-03 23:16:21 Episode: 3 Map: 1
timestamp	 tic	 x	 y	 z	 angle	 momx	 momy	 shield	 health	 ammo	 sector_id
2026-06-03 23:26:42	 21706	 1268	-471	0	 137.29	 0	-1 	200	 58	 34	(5,-1)
2026-06-03 23:26:42	 21713	 1272	-475	0	 137.29	 0	-1 	200	 58	 34	(5,-1)
2026-06-03 23:26:42	 21720	 1274	-477	0	 137.29	 0	-1 	200	 58	 34	(5,-1)
2026-06-03 23:26:42	 21727	 1275	-478	0	 137.29	 0	-1 	200	 58	 34	(5,-1)
2026-06-03 23:26:43	 21755	 1276	-479	0	 137.29	 1	-2 	200	 58	 33	(5,-1)
2026-06-03 23:26:43	 21762	 1289	-491	0	 137.29	 1	-2 	200	 58	 33	(5,-1)
2026-06-03 23:26:44	 21769	 1298	-499	0	 137.29	 0	-1 	200	 58	 33	(5,-1)
2026-06-03 23:26:44	 21776	 1301	-503	0	 137.29	 0	-1 	200	 58	 33	(5,-2)
2026-06-03 23:26:44	 21783	 1304	-505	0	 137.29	 0	-1 	200	 58	 32	(5,-2)
2026-06-03 23:26:44	 21790	 1305	-506	0	 137.29	 0	-1 	200	 58	 32	(5,-2)
2026-06-03 23:26:45	 21805	 1306	-507	0	 137.29	 1	-2 	200	 58	 32	(5,-2)
2026-06-03 23:26:45	 21812	 1320	-522	0	 137.29	 3	-4 	200	 58	 32	(5,-2)
2026-06-03 23:26:45	 21819	 1334	-536	0	 137.29	 1	-2 	200	 58	 32	(5,-2)
2026-06-03 23:26:45	 21826	 1340	-543	0	 139.04	 0	-1 	200	 58	 32	(5,-2)
2026-06-03 23:26:45	 21833	 1343	-546	0	 142.56	 0	-1 	200	 58	 31	(5,-2)
2026-06-03 23:26:46	 21840	 1345	-547	0	 142.56	 0	-1 	200	 58	 31	(5,-2)
2026-06-03 23:26:46	 21847	 1345	-548	0	 142.56	 0	-1 	200	 58	 31	(5,-2)
2026-06-03 23:26:46	 21854	 1335	-540	0	 142.56	 -4	2 	200	 58	 31	(5,-2)
2026-06-03 23:26:46	 21861	 1306	-518	0	 142.56	 -5	3 	200	 58	 31	(5,-2)
2026-06-03 23:26:46	 21868	 1269	-490	0	 142.56	 -5	3 	200	 58	 31	(5,-1)
2026-06-03 23:26:47	 21875	 1247	-473	0	 146.07	 -1	0 	200	 58	 31	(4,-1)
2026-06-03 23:26:47	 21882	 1256	-477	0	 165.41	 3	-2 	200	 58	 31	(5,-1)
2026-06-03 23:26:47	 21889	 1275	-484	0	 190.02	 1	-1 	200	 58	 31	(5,-1)
2026-06-03 23:26:47	 21896	 1271	-492	0	 214.63	 -3	-3 	200	 58	 31	(5,-1)
2026-06-03 23:26:47	 21903	 1246	-513	0	 239.24	 -5	-5 	200	 58	 31	(4,-2)
2026-06-03 23:26:48	 21910	 1218	-548	0	 246.27	 -4	-6 	200	 58	 31	(4,-2)
2026-06-03 23:26:48	 21917	 1216	-572	0	 246.27	 -2	-5 	200	 58	 31	(4,-2)
2026-06-03 23:26:48	 21924	 1213	-595	0	 237.48	 -1	-3 	200	 58	 31	(4,-2)
2026-06-03 23:26:48	 21931	 1206	-625	0	 216.39	 -2	-6 	200	 58	 31	(4,-2)
2026-06-03 23:26:48	 21938	 1194	-679	0	 223.42	 -3	-9 	200	 58	 31	(4,-2)
2026-06-03 23:26:49	 21945	 1173	-737	0	 221.66	 -4	-8 	200	 58	 31	(4,-2)
2026-06-03 23:26:49	 21952	 1149	-769	0	 198.81	 -3	-1 	200	 58	 31	(4,-3)
2026-06-03 23:26:49	 21959	 1138	-773	0	 174.20	 -2	-1 	200	 58	 31	(4,-3)
2026-06-03 23:26:49	 21966	 1132	-775	0	 163.65	 -1	-1 	200	 58	 31	(4,-3)
2026-06-03 23:26:49	 21973	 1130	-776	0	 151.35	 -1	-1 	200	 58	 31	(4,-3)
2026-06-03 23:26:50	 21980	 1128	-776	0	 126.74	 -1	-1 	200	 58	 31	(4,-3)
2026-06-03 23:26:50	 21987	 1125	-773	0	 126.74	 -2	2 	200	 58	 31	(4,-3)
2026-06-03 23:26:50	 21994	 1109	-752	0	 119.71	 -3	2 	200	 58	 31	(4,-3)
2026-06-03 23:26:50	 22001	 1098	-737	0	 103.89	 -2	2 	200	 58	 31	(4,-2)
2026-06-03 23:26:50	 22008	 1087	-708	0	 105.64	 -2	5 	200	 58	 31	(4,-2)
2026-06-03 23:26:51	 22015	 1073	-666	0	 123.22	 -3	6 	200	 58	 31	(4,-2)
2026-06-03 23:26:51	 22022	 1050	-621	0	 135.53	 -5	6 	200	 58	 31	(4,-2)
2026-06-03 23:26:51	 22029	 1023	-584	0	 153.11	 -2	3 	200	 58	 31	(4,-2)
2026-06-03 23:26:51	 22036	 1029	-572	0	 177.71	 3	0 	200	 58	 31	(4,-2)
2026-06-03 23:26:51	 22043	 1061	-566	0	 202.32	 4	0 	200	 58	 31	(4,-2)
2026-06-03 23:26:52	 22050	 1087	-561	0	 226.93	 2	0 	200	 58	 31	(4,-2)
2026-06-03 23:26:52	 22057	 1097	-564	0	 248.03	 -1	-3 	200	 58	 31	(4,-2)
2026-06-03 23:26:52	 22064	 1091	-592	0	 248.03	 -2	-6 	200	 58	 31	(4,-2)
2026-06-03 23:26:52	 22071	 1077	-632	0	 248.03	 -3	-7 	200	 58	 31	(4,-2)
2026-06-03 23:26:52	 22078	 1058	-679	0	 239.24	 -4	-7 	200	 58	 31	(4,-2)
2026-06-03 23:26:53	 22085	 1033	-727	0	 214.63	 -5	-7 	200	 58	 31	(4,-2)
2026-06-03 23:26:53	 22092	 997	-766	0	 190.02	 -7	-5 	200	 58	 31	(3,-3)
2026-06-03 23:26:53	 22099	 950	-791	0	 168.93	 -8	-2 	200	 58	 31	(3,-3)
2026-06-03 23:26:53	 22106	 898	-798	0	 165.41	 -8	-1 	200	 58	 31	(3,-3)
2026-06-03 23:26:53	 22113	 883	-794	0	 149.59	 -8	1 	200	 58	 31	(3,-3)
2026-06-03 23:26:54	 22120	 860	-778	0	 149.59	 -8	2 	200	 58	 31	(3,-3)
2026-06-03 23:26:54	 22127	 809	-755	0	 142.56	 -8	3 	200	 58	 31	(3,-3)
2026-06-03 23:26:54	 22134	 761	-725	0	 123.22	 -7	4 	200	 58	 31	(3,-2)
2026-06-03 23:26:54	 22141	 722	-686	0	 98.61	 -5	6 	200	 58	 31	(2,-2)
2026-06-03 23:26:54	 22148	 698	-637	0	 84.55	 -3	7 	200	 58	 31	(2,-2)
2026-06-03 23:26:55	 22155	 688	-598	0	 81.04	 -2	3 	200	 58	 31	(2,-2)
2026-06-03 23:26:55	 22162	 683	-577	0	 68.73	 0	3 	200	 58	 31	(2,-2)
2026-06-03 23:26:55	 22169	 690	-543	0	 68.73	 1	5 	200	 58	 31	(2,-2)
2026-06-03 23:26:55	 22176	 703	-499	0	 68.73	 2	6 	200	 58	 31	(2,-1)
2026-06-03 23:26:55	 22183	 721	-450	0	 68.73	 2	7 	200	 58	 31	(2,-1)
2026-06-03 23:26:56	 22190	 740	-398	0	 68.73	 2	7 	200	 58	 31	(2,-1)
2026-06-03 23:26:56	 22197	 760	-345	0	 68.73	 2	7 	200	 58	 31	(3,-1)
2026-06-03 23:26:56	 22204	 780	-291	0	 84.55	 2	7 	200	 58	 31	(3,-1)
2026-06-03 23:26:56	 22211	 791	-235	0	 103.89	 0	8 	200	 58	 31	(3,0)
2026-06-03 23:26:56	 22218	 793	-186	16	 110.92	 0	4 	200	 58	 31	(3,0)
2026-06-03 23:26:57	 22225	 793	-160	16	 110.92	 0	2 	200	 58	 31	(3,0)
2026-06-03 23:26:57	 22232	 793	-147	16	 117.95	 -1	1 	200	 58	 31	(3,0)
2026-06-03 23:26:57	 22239	 784	-124	16	 117.95	 -3	4 	200	 58	 31	(3,0)
2026-06-03 23:26:57	 22246	 766	-87	16	 117.95	 -4	5 	200	 58	 31	(3,0)
2026-06-03 23:26:57	 22253	 744	-43	16	 116.19	 -4	6 	200	 58	 31	(2,0)
2026-06-03 23:26:58	 22260	 721	5	16	 102.13	 -3	5 	200	 58	 31	(2,0)
2026-06-03 23:26:58	 22267	 707	37	16	 102.13	 -2	4 	200	 58	 31	(2,0)
2026-06-03 23:26:58	 22274	 695	74	16	 102.13	 -2	6 	200	 58	 31	(2,0)
2026-06-03 23:26:58	 22281	 684	114	16	 102.13	 -2	4 	200	 58	 31	(2,0)
2026-06-03 23:26:58	 22288	 678	138	16	 102.13	 -1	4 	200	 58	 31	(2,0)
2026-06-03 23:26:59	 22295	 670	173	32	 98.61	 -2	6 	200	 58	 31	(2,0)
2026-06-03 23:26:59	 22302	 663	209	32	 93.34	 -1	3 	200	 58	 31	(2,0)
2026-06-03 23:26:59	 22309	 659	229	32	 93.34	 -1	3 	200	 58	 31	(2,0)
2026-06-03 23:26:59	 22316	 656	259	32	 91.58	 -1	4 	200	 58	 31	(2,1)
2026-06-03 23:26:59	 22323	 654	282	32	 74.00	 -1	2 	200	 58	 31	(2,1)
2026-06-03 23:27:00	 22330	 653	293	32	 49.39	 -2	-1 	200	 58	 31	(2,1)
2026-06-03 23:27:00	 22337	 647	293	32	 54.67	 -1	-1 	200	 58	 30	(2,1)
2026-06-03 23:27:00	 22344	 637	280	32	 58.18	 -3	-4 	200	 58	 30	(2,1)
2026-06-03 23:27:00	 22351	 616	250	32	 58.18	 -4	-6 	200	 58	 30	(2,1)
2026-06-03 23:27:00	 22358	 614	243	32	 65.21	 0	-1 	200	 58	 30	(2,0)
2026-06-03 23:27:01	 22365	 614	243	32	 88.07	 0	-1 	200	 58	 30	(2,0)
2026-06-03 23:27:01	 22385	 617	238	32	 112.68	 1	-3 	200	 58	 30	(2,0)
2026-06-03 23:27:01	 22392	 627	217	32	 96.86	 0	-3 	196	 53	 30	(2,0)
2026-06-03 23:27:02	 22399	 634	202	32	 79.28	 0	-2 	196	 53	 30	(2,0)
2026-06-03 23:27:02	 22406	 638	194	32	 82.79	 0	-1 	196	 53	 29	(2,0)
2026-06-03 23:27:02	 22413	 640	191	32	 88.07	 0	-1 	196	 53	 29	(2,0)
2026-06-03 23:27:02	 22420	 641	189	32	 88.07	 0	-1 	196	 53	 29	(2,0)
2026-06-03 23:27:02	 22427	 641	188	32	 96.86	 0	-1 	196	 53	 29	(2,0)
2026-06-03 23:27:03	 22441	 641	190	32	 100.37	 -1	2 	196	 53	 29	(2,0)
2026-06-03 23:27:03	 22448	 637	215	32	 96.86	 -1	5 	196	 53	 29	(2,0)
2026-06-03 23:27:03	 22455	 632	242	32	 77.52	 -1	2 	196	 53	 29	(2,0)
2026-06-03 23:27:03	 22462	 630	256	32	 75.76	 -1	1 	196	 53	 29	(2,1)
2026-06-03 23:27:04	 22469	 628	262	32	 65.21	 -1	0 	196	 53	 29	(2,1)
2026-06-03 23:27:04	 22476	 628	266	32	 65.21	 -1	0 	196	 53	 29	(2,1)
2026-06-03 23:27:04	 22483	 628	268	32	 72.25	 -1	0 	196	 53	 29	(2,1)
2026-06-03 23:27:04	 22490	 630	282	32	 81.04	 0	4 	196	 53	 29	(2,1)
2026-06-03 23:27:04	 22497	 636	318	32	 81.04	 1	6 	196	 53	 29	(2,1)
2026-06-03 23:27:05	 22504	 644	365	32	 81.04	 1	7 	196	 53	 29	(2,1)
2026-06-03 23:27:05	 22511	 651	407	32	 65.21	 0	4 	196	 53	 29	(2,1)
2026-06-03 23:27:05	 22518	 654	428	32	 40.61	 0	2 	196	 53	 33	(2,1)
2026-06-03 23:27:05	 22525	 656	439	32	 16.00	 0	1 	196	 53	 33	(2,1)
2026-06-03 23:27:05	 22532	 657	445	32	 351.39	 0	0 	196	 53	 33	(2,1)
2026-06-03 23:27:06	 22539	 657	447	32	 344.36	 0	0 	196	 53	 33	(2,1)
2026-06-03 23:27:06	 22546	 657	449	32	 339.08	 0	0 	196	 53	 33	(2,1)
2026-06-03 23:27:06	 22553	 657	449	32	 317.99	 0	0 	196	 53	 33	(2,1)
2026-06-03 23:27:07	 22578	 647	452	32	 344.36	 -4	1 	196	 53	 32	(2,1)
2026-06-03 23:27:07	 22585	 626	461	32	 349.63	 -6	1 	196	 53	 32	(2,1)
2026-06-03 23:27:07	 22592	 593	470	32	 358.42	 -8	1 	196	 53	 32	(2,1)
2026-06-03 23:27:07	 22599	 541	474	32	 12.48	 -8	-1 	196	 53	 32	(2,1)
2026-06-03 23:27:08	 22606	 499	476	32	 5.45	 -2	1 	196	 53	 32	(1,1)
2026-06-03 23:27:08	 22613	 494	487	32	 356.66	 -1	1 	196	 53	 31	(1,1)
2026-06-03 23:27:08	 22620	 491	493	32	 356.66	 -1	0 	196	 53	 31	(1,1)
2026-06-03 23:27:08	 22627	 488	498	32	 356.66	 -2	1 	196	 53	 31	(1,1)
2026-06-03 23:27:08	 22634	 480	516	32	 356.66	 -3	2 	196	 53	 31	(1,2)
2026-06-03 23:27:09	 22641	 465	545	32	 356.66	 -2	3 	196	 53	 31	(1,2)
2026-06-03 23:27:09	 22648	 455	566	32	 0.18	 -1	1 	196	 53	 31	(1,2)
2026-06-03 23:27:09	 22655	 450	576	32	 5.45	 -1	0 	196	 53	 30	(1,2)
2026-06-03 23:27:09	 22662	 447	581	32	 349.63	 -1	0 	196	 53	 30	(1,2)
2026-06-03 23:27:09	 22669	 446	584	32	 349.63	 -1	0 	196	 53	 30	(1,2)
2026-06-03 23:27:10	 22676	 446	585	32	 340.84	 -1	0 	196	 53	 30	(1,2)
2026-06-03 23:27:10	 22683	 445	586	32	 340.84	 -1	0 	196	 53	 30	(1,2)
2026-06-03 23:27:10	 22692	 440	597	32	 340.84	 -1	1 	182	 39	 29	(1,2)
2026-06-03 23:27:10	 22699	 436	605	32	 340.84	 -1	0 	182	 39	 29	(1,2)
2026-06-03 23:27:10	 22706	 434	610	32	 328.54	 -1	0 	182	 39	 29	(1,2)
2026-06-03 23:27:11	 22713	 443	602	32	 303.93	 2	-3 	182	 39	 29	(1,2)
2026-06-03 23:27:11	 22720	 465	573	32	 293.38	 3	-8 	182	 39	 29	(1,2)
2026-06-03 23:27:11	 22727	 497	509	32	 295.14	 5	-12 	182	 39	 29	(1,2)
2026-06-03 23:27:11	 22734	 537	424	32	 295.14	 6	-14 	182	 39	 29	(2,1)
2026-06-03 23:27:11	 22741	 582	329	32	 295.14	 6	-15 	182	 39	 29	(2,1)
2026-06-03 23:27:12	 22748	 629	229	32	 295.14	 6	-15 	182	 39	 29	(2,0)
2026-06-03 23:27:12	 22755	 677	126	27	 295.14	 6	-15 	182	 39	 29	(2,0)
2026-06-03 23:27:12	 22762	 728	17	16	 295.14	 7	-16 	182	 39	 29	(2,0)
2026-06-03 23:27:12	 22769	 776	-82	16	 310.96	 6	-12 	182	 39	 29	(3,0)
2026-06-03 23:27:12	 22776	 820	-153	16	 335.57	 5	-8 	182	 39	 29	(3,0)
2026-06-03 23:27:13	 22783	 844	-194	16	 0.18	 -1	-4 	182	 39	 29	(3,0)
2026-06-03 23:27:13	 22790	 831	-215	11	 24.79	 -3	-3 	182	 39	 29	(3,0)
2026-06-03 23:27:13	 22797	 807	-239	0	 49.39	 -5	-5 	182	 39	 29	(3,0)
2026-06-03 23:27:13	 22804	 782	-263	0	 66.97	 -3	-3 	182	 39	 29	(3,-1)
2026-06-03 23:27:13	 22811	 769	-276	0	 70.49	 -2	-2 	182	 39	 29	(3,-1)
2026-06-03 23:27:14	 22818	 763	-278	0	 86.31	 -1	2 	182	 39	 29	(3,-1)
2026-06-03 23:27:14	 22825	 766	-258	0	 86.31	 1	4 	182	 39	 29	(3,-1)
2026-06-03 23:27:14	 22832	 778	-224	0	 88.07	 0	1 	182	 39	 29	(3,0)
2026-06-03 23:27:14	 22839	 784	-203	16	 102.13	 0	4 	182	 39	 29	(3,0)
2026-06-03 23:27:14	 22846	 784	-163	16	 102.13	 -1	6 	182	 39	 29	(3,0)
2026-06-03 23:27:15	 22853	 778	-114	16	 105.64	 -2	7 	182	 39	 29	(3,0)
2026-06-03 23:27:15	 22860	 767	-62	16	 114.43	 -3	7 	182	 39	 29	(3,0)
2026-06-03 23:27:15	 22867	 749	-10	16	 114.43	 -3	7 	182	 39	 29	(2,0)
2026-06-03 23:27:15	 22874	 728	43	16	 114.43	 -4	7 	182	 39	 29	(2,0)
2026-06-03 23:27:15	 22881	 712	83	16	 114.43	 -2	4 	182	 39	 29	(2,0)
2026-06-03 23:27:16	 22888	 696	120	16	 112.68	 -3	6 	182	 39	 29	(2,0)
2026-06-03 23:27:16	 22895	 679	159	16	 102.13	 -2	3 	182	 39	 29	(2,0)
2026-06-03 23:27:16	 22902	 671	179	32	 102.13	 -1	2 	182	 39	 29	(2,0)
2026-06-03 23:27:16	 22909	 662	208	32	 102.13	 -2	4 	182	 39	 29	(2,0)
2026-06-03 23:27:16	 22916	 656	233	32	 102.13	 -1	3 	182	 39	 29	(2,0)
2026-06-03 23:27:17	 22923	 648	267	32	 102.13	 -2	5 	182	 39	 29	(2,1)
2026-06-03 23:27:17	 22930	 642	295	32	 86.31	 -1	2 	182	 39	 29	(2,1)
2026-06-03 23:27:17	 22937	 639	308	32	 82.79	 -1	1 	182	 39	 29	(2,1)
2026-06-03 23:27:17	 22944	 637	315	32	 82.79	 -1	1 	182	 39	 29	(2,1)
2026-06-03 23:27:17	 22951	 639	337	32	 82.79	 0	4 	182	 39	 29	(2,1)
2026-06-03 23:27:18	 22958	 643	377	32	 86.31	 0	6 	182	 39	 29	(2,1)
2026-06-03 23:27:18	 22965	 647	423	32	 105.64	 0	5 	182	 39	 29	(2,1)
2026-06-03 23:27:18	 22972	 648	451	32	 130.25	 0	2 	182	 39	 29	(2,1)
2026-06-03 23:27:18	 22979	 641	472	32	 154.86	 -4	3 	182	 39	 29	(2,1)
2026-06-03 23:27:18	 22986	 612	496	32	 154.86	 -6	3 	182	 39	 29	(2,1)
2026-06-03 23:27:19	 22993	 571	520	32	 149.59	 -7	3 	182	 39	 29	(2,2)
2026-06-03 23:27:19	 23000	 526	547	32	 128.50	 -7	4 	182	 39	 29	(2,2)
2026-06-03 23:27:19	 23007	 488	578	32	 128.50	 -5	4 	182	 39	 29	(1,2)
2026-06-03 23:27:19	 23014	 455	611	32	 126.74	 -5	5 	182	 39	 29	(1,2)
2026-06-03 23:27:19	 23021	 429	640	32	 109.16	 -3	4 	182	 39	 29	(1,2)
2026-06-03 23:27:20	 23028	 410	671	32	 105.64	 -2	3 	182	 39	 29	(1,2)
2026-06-03 23:27:20	 23035	 400	690	32	 98.61	 -1	1 	182	 39	 29	(1,2)
2026-06-03 23:27:20	 23042	 395	701	48	 96.86	 -1	2 	182	 39	 29	(1,2)
2026-06-03 23:27:20	 23049	 390	731	48	 96.86	 -1	5 	182	 39	 29	(1,2)
2026-06-03 23:27:20	 23056	 383	775	48	 96.86	 -1	6 	182	 39	 29	(1,3)
2026-06-03 23:27:21	 23063	 377	821	48	 88.07	 -1	4 	182	 39	 29	(1,3)
2026-06-03 23:27:21	 23070	 374	847	48	 81.04	 -1	2 	182	 39	 29	(1,3)
2026-06-03 23:27:21	 23077	 372	860	48	 75.76	 -1	1 	182	 39	 29	(1,3)
2026-06-03 23:27:21	 23084	 371	867	48	 75.76	 -1	0 	182	 39	 28	(1,3)
2026-06-03 23:27:21	 23091	 368	860	48	 75.76	 -1	-4 	182	 39	 28	(1,3)
2026-06-03 23:27:22	 23098	 360	829	48	 75.76	 -2	-6 	182	 39	 28	(1,3)
2026-06-03 23:27:22	 23105	 358	788	48	 75.76	 1	-6 	182	 39	 28	(1,3)
2026-06-03 23:27:22	 23112	 371	749	48	 84.55	 1	-8 	182	 39	 28	(1,2)
2026-06-03 23:27:22	 23119	 379	721	48	 88.07	 1	-4 	182	 39	 28	(1,2)
2026-06-03 23:27:22	 23126	 396	685	46	 95.10	 3	-7 	182	 39	 28	(1,2)
2026-06-03 23:27:23	 23133	 419	644	32	 98.61	 2	-8 	182	 39	 28	(1,2)
2026-06-03 23:27:23	 23140	 442	592	32	 96.86	 3	-9 	182	 39	 28	(1,2)
2026-06-03 23:27:23	 23147	 469	538	32	 114.43	 3	-9 	182	 39	 28	(1,2)
2026-06-03 23:27:23	 23154	 480	515	32	 114.43	 1	-5 	182	 39	 28	(1,2)
2026-06-03 23:27:23	 23161	 492	493	32	 114.43	 2	-5 	182	 39	 28	(1,1)
2026-06-03 23:27:24	 23168	 504	467	32	 114.43	 0	-3 	182	 39	 28	(2,1)
2026-06-03 23:27:24	 23175	 514	448	32	 114.43	 1	-4 	182	 39	 28	(2,1)
2026-06-03 23:27:24	 23182	 528	417	32	 109.16	 1	-4 	182	 39	 28	(2,1)
2026-06-03 23:27:24	 23189	 538	398	32	 109.16	 0	-2 	182	 39	 27	(2,1)
2026-06-03 23:27:24	 23196	 548	381	32	 109.16	 2	-6 	182	 39	 27	(2,1)
2026-06-03 23:27:25	 23203	 565	343	32	 109.16	 1	-4 	182	 39	 27	(2,1)
2026-06-03 23:27:25	 23210	 580	312	32	 109.16	 2	-6 	182	 39	 27	(2,1)
2026-06-03 23:27:25	 23217	 595	282	32	 109.16	 0	-2 	182	 39	 27	(2,1)
2026-06-03 23:27:25	 23224	 601	270	32	 109.16	 0	-2 	182	 39	 27	(2,1)
2026-06-03 23:27:25	 23231	 604	264	32	 109.16	 1	-1 	182	 39	 27	(2,1)
2026-06-03 23:27:26	 23238	 622	266	32	 109.16	 4	1 	182	 39	 27	(2,1)
2026-06-03 23:27:26	 23245	 655	276	32	 109.16	 3	1 	182	 39	 27	(2,1)
2026-06-03 23:27:26	 23252	 677	282	32	 116.19	 1	0 	182	 39	 27	(2,1)
2026-06-03 23:27:26	 23259	 687	286	32	 117.95	 1	0 	182	 39	 27	(2,1)
2026-06-03 23:27:26	 23266	 692	287	32	 117.95	 0	0 	182	 39	 27	(2,1)
2026-06-03 23:27:27	 23273	 695	288	32	 117.95	 0	0 	182	 39	 27	(2,1)
2026-06-03 23:27:27	 23280	 696	288	32	 117.95	 0	0 	182	 39	 27	(2,1)
2026-06-03 23:27:27	 23287	 697	289	32	 124.98	 0	0 	182	 39	 27	(2,1)
2026-06-03 23:27:30	 23381	 689	283	32	 123.22	 -3	-2 	182	 39	 25	(2,1)
2026-06-03 23:27:30	 23388	 664	267	32	 123.22	 -4	-3 	182	 39	 25	(2,1)
2026-06-03 23:27:30	 23395	 647	256	32	 119.71	 -2	-2 	182	 39	 25	(2,1)
2026-06-03 23:27:30	 23402	 639	250	32	 116.19	 -1	-1 	182	 39	 25	(2,1)
2026-06-03 23:27:31	 23409	 635	247	32	 116.19	 -1	-1 	182	 39	 25	(2,0)
2026-06-03 23:27:31	 23416	 628	255	32	 116.19	 -1	1 	182	 39	 25	(2,1)
2026-06-03 23:27:31	 23423	 619	270	32	 116.19	 -2	3 	182	 39	 25	(2,1)
2026-06-03 23:27:31	 23430	 610	287	32	 116.19	 -1	1 	182	 39	 25	(2,1)
2026-06-03 23:27:31	 23437	 606	296	32	 112.68	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:32	 23444	 603	300	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:32	 23451	 602	302	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:32	 23458	 601	303	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:32	 23465	 601	304	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:32	 23472	 595	321	32	 109.16	 -2	3 	182	 39	 25	(2,1)
2026-06-03 23:27:33	 23479	 589	340	32	 109.16	 -1	1 	182	 39	 25	(2,1)
2026-06-03 23:27:33	 23486	 585	350	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:33	 23493	 571	350	32	 109.16	 -4	-1 	182	 39	 25	(2,1)
2026-06-03 23:27:33	 23507	 560	355	32	 109.16	 -2	3 	182	 39	 25	(2,1)
2026-06-03 23:27:34	 23514	 552	378	32	 109.16	 -1	2 	182	 39	 25	(2,1)
2026-06-03 23:27:34	 23521	 544	400	32	 109.16	 -2	4 	182	 39	 25	(2,1)
2026-06-03 23:27:34	 23528	 536	425	32	 109.16	 -1	2 	182	 39	 25	(2,1)
2026-06-03 23:27:34	 23535	 531	438	32	 109.16	 -2	0 	182	 39	 25	(2,1)
2026-06-03 23:27:34	 23542	 517	440	32	 109.16	 -1	0 	182	 39	 25	(2,1)
2026-06-03 23:27:35	 23560	 514	449	32	 109.16	 -1	2 	182	 39	 25	(2,1)
2026-06-03 23:27:35	 23567	 507	470	32	 109.16	 -2	3 	182	 39	 25	(2,1)
2026-06-03 23:27:35	 23574	 496	500	32	 109.16	 -2	4 	182	 39	 25	(1,2)
2026-06-03 23:27:35	 23581	 484	523	32	 109.16	 -4	1 	182	 39	 25	(1,2)
2026-06-03 23:27:36	 23588	 472	532	32	 105.64	 -1	0 	182	 39	 25	(1,2)
2026-06-03 23:27:36	 23595	 470	536	32	 102.13	 -1	0 	182	 39	 25	(1,2)
2026-06-03 23:27:36	 23602	 469	539	32	 102.13	 -1	0 	182	 39	 25	(1,2)
2026-06-03 23:27:36	 23609	 466	544	32	 102.13	 -2	1 	182	 39	 25	(1,2)
2026-06-03 23:27:36	 23616	 461	553	32	 102.13	 -1	0 	182	 39	 25	(1,2)
2026-06-03 23:27:37	 23623	 458	559	32	 103.89	 -1	2 	182	 39	 25	(1,2)
2026-06-03 23:27:37	 23630	 454	574	32	 103.89	 -1	1 	182	 39	 25	(1,2)
2026-06-03 23:27:37	 23637	 451	582	32	 103.89	 -2	1 	182	 39	 25	(1,2)
2026-06-03 23:27:37	 23644	 441	597	32	 103.89	 -1	2 	182	 39	 25	(1,2)
2026-06-03 23:27:37	 23651	 437	607	32	 100.37	 -1	1 	182	 39	 25	(1,2)
2026-06-03 23:27:38	 23658	 435	613	32	 98.61	 -1	0 	182	 39	 25	(1,2)
2026-06-03 23:27:38	 23665	 434	618	32	 98.61	 -2	2 	182	 39	 25	(1,2)
2026-06-03 23:27:38	 23672	 421	636	32	 98.61	 -1	1 	182	 39	 25	(1,2)
2026-06-03 23:27:38	 23679	 416	647	32	 98.61	 -1	2 	182	 39	 25	(1,2)
2026-06-03 23:27:38	 23686	 404	669	32	 98.61	 -2	2 	182	 39	 25	(1,2)
2026-06-03 23:27:39	 23693	 396	685	32	 96.86	 -1	1 	182	 39	 25	(1,2)
2026-06-03 23:27:39	 23700	 392	693	32	 91.58	 -1	0 	182	 39	 25	(1,2)
